@relation R_data_frame
@attribute instance_id string
@attribute repetition numeric
@attribute fold numeric
@data
instances/Sat_Data/jack_instances/7sat90.test/unif-k7-r85.00-v90-c7650-S1239230006.cnf,1,10
instances/Sat_Data/jack_instances/swv.train/swv-calysto-xinetd-vc56663-satelite-ve.cnf,1,10
instances/Sat_Data/jack_instances/3sat10k.train/unif-k3-r4.20-v10000-c42000-S1218633472.cnf,1,10
instances/Sat_Data/jack_instances/ilike50k.train/powarcs-n50000-m132500-b0.75-k5-s0297047198-35.cnf,1,10
instances/Sat_Data/jack_instances/5sat500.test/unif-k5-r20.00-v500-c10000-S1573654661.cnf,1,10
instances/Sat_Data/jack_instances/7sat90.test/unif-k7-r85.00-v90-c7650-S2033988790.cnf,1,10
instances/Sat_Data/jack_instances/7sat60.train/unif-k7-r87.79-v60-c5267-S269144656.cnf,1,10
instances/Sat_Data/jack_instances/3sat1k.train/unif-k3-r4.26-v1000-c4260-S1165486422.cnf,1,10
instances/Sat_Data/jack_instances/5sat100.train/unif-k5-r21.11-v100-c2111-S144679652.cnf,1,10
instances/Sat_Data/jack_instances/3sat1k.test/unif-k3-r4.26-v1000-c4260-S1133024634.cnf,1,10
instances/Sat_Data/jack_instances/3sat10k.train/unif-k3-r4.20-v10000-c42000-S923168562.cnf,1,10
instances/Sat_Data/jack_instances/5sat100.test/unif-k5-r21.11-v100-c2111-S1895935854.cnf,1,10
instances/Sat_Data/jack_instances/3sat1k.train/unif-k3-r4.26-v1000-c4260-S537595514.cnf,1,10
instances/Sat_Data/jack_instances/3sat10k.train/unif-k3-r4.20-v10000-c42000-S738931691.cnf,1,10
instances/Sat_Data/jack_instances/7sat60.test/unif-k7-r87.79-v60-c5267-S440430720.cnf,1,10
instances/Sat_Data/jack_instances/5sat500.train/unif-k5-r20.00-v500-c10000-S88744866.cnf,1,10
instances/Sat_Data/jack_instances/3sat1k.test/unif-k3-r4.26-v1000-c4260-S445043454.cnf,1,10
instances/Sat_Data/jack_instances/cbmc.train/cbmc-binsearch-a1569-s6-satelite-ve.cnf,1,10
instances/Sat_Data/jack_instances/7sat90.train/unif-k7-r85.00-v90-c7650-S1456553856.cnf,1,10
instances/Sat_Data/jack_instances/5sat100.train/unif-k5-r21.11-v100-c2111-S1772487492.cnf,1,10
instances/Sat_Data/jack_instances/5sat500.train/unif-k5-r20.00-v500-c10000-S135851854.cnf,1,10
instances/Sat_Data/jack_instances/swv.test/swv-calysto-itox-vc1060-satelite-ve.cnf,1,10
instances/Sat_Data/jack_instances/5sat500.test/unif-k5-r20.00-v500-c10000-S295677368.cnf,1,10
instances/Sat_Data/jack_instances/5sat100.train/unif-k5-r21.11-v100-c2111-S592390901.cnf,1,10
instances/Sat_Data/jack_instances/3sat1k.train/unif-k3-r4.26-v1000-c4260-S1995437836.cnf,1,10
instances/Sat_Data/jack_instances/3sat10k.test/unif-k3-r4.20-v10000-c42000-S1001512646.cnf,1,10
instances/Sat_Data/jack_instances/3sat1k.test/unif-k3-r4.26-v1000-c4260-S962894652.cnf,1,10
instances/Sat_Data/jack_instances/3sat10k.train/unif-k3-r4.20-v10000-c42000-S1565487488.cnf,1,10
instances/Sat_Data/jack_instances/swv.test/swv-calysto-winegcc-vc1042-satelite-ve.cnf,1,10
instances/Sat_Data/jack_instances/3sat10k.train/unif-k3-r4.20-v10000-c42000-S1341322937.cnf,1,10
instances/Sat_Data/jack_instances/3sat10k.train/unif-k3-r4.20-v10000-c42000-S987297306.cnf,1,10
instances/Sat_Data/jack_instances/7sat60.train/unif-k7-r87.79-v60-c5267-S1558038453.cnf,1,10
instances/Sat_Data/jack_instances/5sat100.test/unif-k5-r21.11-v100-c2111-S975056248.cnf,1,10
instances/Sat_Data/jack_instances/7sat90.test/unif-k7-r85.00-v90-c7650-S1010650948.cnf,1,10
instances/Sat_Data/jack_instances/3sat1k.test/unif-k3-r4.26-v1000-c4260-S511791458.cnf,1,10
instances/Sat_Data/jack_instances/3sat10k.train/unif-k3-r4.20-v10000-c42000-S1661210590.cnf,1,10
instances/Sat_Data/jack_instances/7sat60.train/unif-k7-r87.79-v60-c5267-S1637211587.cnf,1,10
instances/Sat_Data/jack_instances/7sat60.test/unif-k7-r87.79-v60-c5267-S1985229976.cnf,1,10
instances/Sat_Data/jack_instances/ilike50k.train/powarcs-n50000-m132500-b0.75-k5-s0664573352-325.cnf,1,10
instances/Sat_Data/jack_instances/3sat10k.train/unif-k3-r4.20-v10000-c42000-S309847092.cnf,1,10
instances/Sat_Data/jack_instances/5sat500.test/unif-k5-r20.00-v500-c10000-S623615408.cnf,1,10
instances/Sat_Data/jack_instances/5sat100.train/unif-k5-r21.11-v100-c2111-S242618008.cnf,1,10
instances/Sat_Data/jack_instances/3sat1k.train/unif-k3-r4.26-v1000-c4260-S612195434.cnf,1,10
instances/Sat_Data/jack_instances/3sat1k.train/unif-k3-r4.26-v1000-c4260-S1537201412.cnf,1,10
instances/Sat_Data/jack_instances/7sat60.train/unif-k7-r87.79-v60-c5267-S240169060.cnf,1,10
instances/Sat_Data/jack_instances/5sat500.train/unif-k5-r20.00-v500-c10000-S2062582384.cnf,1,10
instances/Sat_Data/jack_instances/3sat10k.test/unif-k3-r4.20-v10000-c42000-S1659304051.cnf,1,10
instances/Sat_Data/jack_instances/5sat500.test/unif-k5-r20.00-v500-c10000-S262316975.cnf,1,10
instances/Sat_Data/jack_instances/5sat100.test/unif-k5-r21.11-v100-c2111-S719965934.cnf,1,10
instances/Sat_Data/jack_instances/7sat90.test/unif-k7-r85.00-v90-c7650-S291018500.cnf,1,10
instances/Sat_Data/jack_instances/3sat1k.train/unif-k3-r4.26-v1000-c4260-S614222152.cnf,1,10
instances/Sat_Data/jack_instances/7sat90.train/unif-k7-r85.00-v90-c7650-S1881446506.cnf,1,10
instances/Sat_Data/jack_instances/7sat60.test/unif-k7-r87.79-v60-c5267-S584588108.cnf,1,10
instances/Sat_Data/jack_instances/5sat500.train/unif-k5-r20.00-v500-c10000-S1093428678.cnf,1,10
instances/Sat_Data/jack_instances/7sat60.test/unif-k7-r87.79-v60-c5267-S1535824461.cnf,1,10
instances/Sat_Data/jack_instances/5sat500.train/unif-k5-r20.00-v500-c10000-S1355263626.cnf,1,10
instances/Sat_Data/jack_instances/7sat90.train/unif-k7-r85.00-v90-c7650-S490063360.cnf,1,10
instances/Sat_Data/jack_instances/5sat500.train/unif-k5-r20.00-v500-c10000-S91170080.cnf,1,10
instances/Sat_Data/jack_instances/5sat100.test/unif-k5-r21.11-v100-c2111-S1574651197.cnf,1,10
instances/Sat_Data/jack_instances/swv.train/swv-calysto-winegcc-vc994-satelite-ve.cnf,1,10
instances/Sat_Data/jack_instances/7sat90.test/unif-k7-r85.00-v90-c7650-S496241314.cnf,1,10
instances/Sat_Data/jack_instances/7sat60.train/unif-k7-r87.79-v60-c5267-S756606336.cnf,1,10
instances/Sat_Data/jack_instances/5sat100.test/unif-k5-r21.11-v100-c2111-S2100679468.cnf,1,10
instances/Sat_Data/jack_instances/3sat1k.test/unif-k3-r4.26-v1000-c4260-S604471168.cnf,1,10
instances/Sat_Data/jack_instances/7sat60.test/unif-k7-r87.79-v60-c5267-S1617863722.cnf,1,10
instances/Sat_Data/jack_instances/3sat10k.test/unif-k3-r4.20-v10000-c42000-S224664065.cnf,1,10
instances/Sat_Data/jack_instances/5sat500.train/unif-k5-r20.00-v500-c10000-S1510439720.cnf,1,10
instances/Sat_Data/jack_instances/ilike50k.test/powarcs-n50000-m132500-b0.75-k5-s0790401954-189.cnf,1,10
instances/Sat_Data/jack_instances/ilike50k.test/powarcs-n50000-m132500-b0.75-k5-s1648891408-96.cnf,1,10
instances/Sat_Data/jack_instances/3sat10k.test/unif-k3-r4.20-v10000-c42000-S351236265.cnf,1,10
instances/Sat_Data/jack_instances/5sat100.test/unif-k5-r21.11-v100-c2111-S1686104973.cnf,1,10
instances/Sat_Data/jack_instances/5sat500.train/unif-k5-r20.00-v500-c10000-S655715805.cnf,1,10
instances/Sat_Data/jack_instances/5sat500.test/unif-k5-r20.00-v500-c10000-S1435928844.cnf,1,10
instances/Sat_Data/jack_instances/3sat10k.train/unif-k3-r4.20-v10000-c42000-S640380358.cnf,1,10
instances/Sat_Data/jack_instances/3sat10k.train/unif-k3-r4.20-v10000-c42000-S568857784.cnf,1,10
instances/Sat_Data/jack_instances/7sat90.train/unif-k7-r85.00-v90-c7650-S915669812.cnf,1,10
instances/Sat_Data/jack_instances/3sat10k.train/unif-k3-r4.20-v10000-c42000-S199195044.cnf,1,10
instances/Sat_Data/jack_instances/ilike50k.train/powarcs-n50000-m132500-b0.75-k5-s1200853668-476.cnf,1,10
instances/Sat_Data/jack_instances/3sat1k.test/unif-k3-r4.26-v1000-c4260-S417375538.cnf,1,10
instances/Sat_Data/jack_instances/5sat500.test/unif-k5-r20.00-v500-c10000-S586618004.cnf,1,10
instances/Sat_Data/jack_instances/3sat1k.test/unif-k3-r4.26-v1000-c4260-S1677309993.cnf,1,10
instances/Sat_Data/jack_instances/5sat500.test/unif-k5-r20.00-v500-c10000-S1346705632.cnf,1,10
instances/Sat_Data/jack_instances/7sat60.train/unif-k7-r87.79-v60-c5267-S1736539894.cnf,1,10
instances/Sat_Data/jack_instances/3sat1k.train/unif-k3-r4.26-v1000-c4260-S1185780772.cnf,1,10
instances/Sat_Data/jack_instances/5sat500.train/unif-k5-r20.00-v500-c10000-S1356733680.cnf,1,10
instances/Sat_Data/jack_instances/3sat10k.train/unif-k3-r4.20-v10000-c42000-S1467276576.cnf,1,10
instances/Sat_Data/jack_instances/7sat60.test/unif-k7-r87.79-v60-c5267-S1642280252.cnf,1,10
instances/Sat_Data/jack_instances/5sat500.train/unif-k5-r20.00-v500-c10000-S1062911858.cnf,1,10
instances/Sat_Data/jack_instances/7sat90.test/unif-k7-r85.00-v90-c7650-S551640076.cnf,1,10
instances/Sat_Data/jack_instances/3sat1k.train/unif-k3-r4.26-v1000-c4260-S2106664802.cnf,1,10
instances/Sat_Data/jack_instances/5sat100.test/unif-k5-r21.11-v100-c2111-S1778413840.cnf,1,10
instances/Sat_Data/jack_instances/7sat90.train/unif-k7-r85.00-v90-c7650-S465250581.cnf,1,10
instances/Sat_Data/jack_instances/cbmc.train/cbmc-binsearch-a641-s6-satelite-ve.cnf,1,10
instances/Sat_Data/jack_instances/3sat1k.train/unif-k3-r4.26-v1000-c4260-S935084755.cnf,1,10
instances/Sat_Data/jack_instances/5sat100.train/unif-k5-r21.11-v100-c2111-S1571429598.cnf,1,10
instances/Sat_Data/jack_instances/7sat60.test/unif-k7-r87.79-v60-c5267-S678016055.cnf,1,10
instances/Sat_Data/jack_instances/3sat1k.test/unif-k3-r4.26-v1000-c4260-S765725029.cnf,1,10
instances/Sat_Data/jack_instances/5sat100.test/unif-k5-r21.11-v100-c2111-S1203328705.cnf,1,10
instances/Sat_Data/jack_instances/7sat60.train/unif-k7-r87.79-v60-c5267-S1273481344.cnf,1,10
instances/Sat_Data/jack_instances/7sat90.train/unif-k7-r85.00-v90-c7650-S1583864704.cnf,1,10
instances/Sat_Data/jack_instances/3sat1k.train/unif-k3-r4.26-v1000-c4260-S1249477144.cnf,1,10
instances/Sat_Data/jack_instances/3sat1k.test/unif-k3-r4.26-v1000-c4260-S1378961383.cnf,1,10
instances/Sat_Data/jack_instances/3sat1k.test/unif-k3-r4.26-v1000-c4260-S422704124.cnf,1,10
instances/Sat_Data/jack_instances/5sat100.test/unif-k5-r21.11-v100-c2111-S483816030.cnf,1,10
instances/Sat_Data/jack_instances/5sat100.test/unif-k5-r21.11-v100-c2111-S1373667294.cnf,1,10
instances/Sat_Data/jack_instances/7sat90.train/unif-k7-r85.00-v90-c7650-S443039504.cnf,1,10
instances/Sat_Data/jack_instances/3sat10k.train/unif-k3-r4.20-v10000-c42000-S1870342112.cnf,1,10
instances/Sat_Data/jack_instances/5sat500.train/unif-k5-r20.00-v500-c10000-S808495418.cnf,1,10
instances/Sat_Data/jack_instances/7sat90.train/unif-k7-r85.00-v90-c7650-S1466313840.cnf,1,10
instances/Sat_Data/jack_instances/7sat60.train/unif-k7-r87.79-v60-c5267-S432582325.cnf,1,10
instances/Sat_Data/jack_instances/5sat500.train/unif-k5-r20.00-v500-c10000-S1041992404.cnf,1,10
instances/Sat_Data/jack_instances/7sat60.test/unif-k7-r87.79-v60-c5267-S1060162570.cnf,1,10
instances/Sat_Data/jack_instances/5sat100.test/unif-k5-r21.11-v100-c2111-S1134681948.cnf,1,10
instances/Sat_Data/jack_instances/7sat90.test/unif-k7-r85.00-v90-c7650-S1072189690.cnf,1,10
instances/Sat_Data/jack_instances/3sat1k.train/unif-k3-r4.26-v1000-c4260-S1932215245.cnf,1,10
instances/Sat_Data/jack_instances/7sat90.train/unif-k7-r85.00-v90-c7650-S433856544.cnf,1,10
instances/Sat_Data/jack_instances/7sat60.test/unif-k7-r87.79-v60-c5267-S1936193200.cnf,1,10
instances/Sat_Data/jack_instances/3sat1k.test/unif-k3-r4.26-v1000-c4260-S113164193.cnf,1,10
instances/Sat_Data/jack_instances/5sat100.train/unif-k5-r21.11-v100-c2111-S2064914350.cnf,1,10
instances/Sat_Data/jack_instances/3sat1k.test/unif-k3-r4.26-v1000-c4260-S905985061.cnf,1,10
instances/Sat_Data/jack_instances/swv.train/swv-calysto-hsat-vc3509-satelite-ve.cnf,1,10
instances/Sat_Data/jack_instances/5sat100.test/unif-k5-r21.11-v100-c2111-S1965598200.cnf,1,10
instances/Sat_Data/jack_instances/5sat100.test/unif-k5-r21.11-v100-c2111-S67537348.cnf,1,10
instances/Sat_Data/jack_instances/5sat500.test/unif-k5-r20.00-v500-c10000-S2012483019.cnf,1,10
instances/Sat_Data/jack_instances/7sat60.train/unif-k7-r87.79-v60-c5267-S1898872653.cnf,1,10
instances/Sat_Data/jack_instances/7sat90.test/unif-k7-r85.00-v90-c7650-S2132948384.cnf,1,10
instances/Sat_Data/jack_instances/3sat1k.test/unif-k3-r4.26-v1000-c4260-S547328429.cnf,1,10
instances/Sat_Data/jack_instances/5sat100.test/unif-k5-r21.11-v100-c2111-S69007975.cnf,1,10
instances/Sat_Data/jack_instances/3sat10k.train/unif-k3-r4.20-v10000-c42000-S1541468846.cnf,1,10
instances/Sat_Data/jack_instances/ilike50k.train/powarcs-n50000-m132500-b0.75-k5-s2059961501-315.cnf,1,10
instances/Sat_Data/jack_instances/5sat500.train/unif-k5-r20.00-v500-c10000-S1389601258.cnf,1,10
instances/Sat_Data/jack_instances/7sat90.train/unif-k7-r85.00-v90-c7650-S441180432.cnf,1,10
instances/Sat_Data/jack_instances/3sat1k.train/unif-k3-r4.26-v1000-c4260-S93461410.cnf,1,10
instances/Sat_Data/jack_instances/7sat90.train/unif-k7-r85.00-v90-c7650-S479724374.cnf,1,10
instances/Sat_Data/jack_instances/cbmc.train/cbmc-binsearch-a1185-s6-satelite-ve.cnf,1,10
instances/Sat_Data/jack_instances/7sat60.test/unif-k7-r87.79-v60-c5267-S134220504.cnf,1,10
instances/Sat_Data/jack_instances/7sat60.train/unif-k7-r87.79-v60-c5267-S1369351188.cnf,1,10
instances/Sat_Data/jack_instances/5sat100.train/unif-k5-r21.11-v100-c2111-S889360653.cnf,1,10
instances/Sat_Data/jack_instances/7sat60.test/unif-k7-r87.79-v60-c5267-S1691004027.cnf,1,10
instances/Sat_Data/jack_instances/7sat90.test/unif-k7-r85.00-v90-c7650-S1442482352.cnf,1,10
instances/Sat_Data/jack_instances/swv.test/swv-calysto-hsat-vc3853-satelite-ve.cnf,1,10
instances/Sat_Data/jack_instances/3sat1k.train/unif-k3-r4.26-v1000-c4260-S997966769.cnf,1,10
instances/Sat_Data/jack_instances/3sat10k.train/unif-k3-r4.20-v10000-c42000-S1616509680.cnf,1,10
instances/Sat_Data/jack_instances/ilike50k.train/powarcs-n50000-m132500-b0.75-k5-s1969089227-76.cnf,1,10
instances/Sat_Data/jack_instances/7sat90.train/unif-k7-r85.00-v90-c7650-S109938110.cnf,1,10
instances/Sat_Data/jack_instances/7sat90.test/unif-k7-r85.00-v90-c7650-S1981360199.cnf,1,10
instances/Sat_Data/jack_instances/5sat100.train/unif-k5-r21.11-v100-c2111-S1486312620.cnf,1,10
instances/Sat_Data/jack_instances/5sat100.test/unif-k5-r21.11-v100-c2111-S599295233.cnf,1,10
instances/Sat_Data/jack_instances/3sat10k.train/unif-k3-r4.20-v10000-c42000-S756153835.cnf,1,10
instances/Sat_Data/jack_instances/swv.train/swv-calysto-winegcc-vc972-satelite-ve.cnf,1,10
instances/Sat_Data/jack_instances/3sat10k.test/unif-k3-r4.20-v10000-c42000-S193101424.cnf,1,10
instances/Sat_Data/jack_instances/5sat100.test/unif-k5-r21.11-v100-c2111-S699710981.cnf,1,10
instances/Sat_Data/jack_instances/3sat10k.test/unif-k3-r4.20-v10000-c42000-S1866657136.cnf,1,10
instances/Sat_Data/jack_instances/3sat10k.train/unif-k3-r4.20-v10000-c42000-S341350592.cnf,1,10
instances/Sat_Data/jack_instances/3sat1k.train/unif-k3-r4.26-v1000-c4260-S1437414408.cnf,1,10
instances/Sat_Data/jack_instances/7sat60.test/unif-k7-r87.79-v60-c5267-S1682233357.cnf,1,10
instances/Sat_Data/jack_instances/3sat1k.train/unif-k3-r4.26-v1000-c4260-S36812354.cnf,1,10
instances/Sat_Data/jack_instances/3sat10k.test/unif-k3-r4.20-v10000-c42000-S1889260308.cnf,1,10
instances/Sat_Data/jack_instances/5sat100.train/unif-k5-r21.11-v100-c2111-S1627652378.cnf,1,10
instances/Sat_Data/jack_instances/3sat10k.train/unif-k3-r4.20-v10000-c42000-S1751990208.cnf,1,10
instances/Sat_Data/jack_instances/7sat90.train/unif-k7-r85.00-v90-c7650-S1587241220.cnf,1,10
instances/Sat_Data/jack_instances/7sat90.train/unif-k7-r85.00-v90-c7650-S1532337962.cnf,1,10
instances/Sat_Data/jack_instances/7sat90.train/unif-k7-r85.00-v90-c7650-S2005431768.cnf,1,10
instances/Sat_Data/jack_instances/5sat100.train/unif-k5-r21.11-v100-c2111-S456951884.cnf,1,10
instances/Sat_Data/jack_instances/cbmc.test/cbmc-binsearch-a769-s6-satelite-ve.cnf,1,10
instances/Sat_Data/jack_instances/swv.test/swv-calysto-hsat-vc3695-satelite-ve.cnf,1,10
instances/Sat_Data/jack_instances/7sat60.train/unif-k7-r87.79-v60-c5267-S1612338438.cnf,1,10
instances/Sat_Data/jack_instances/3sat10k.test/unif-k3-r4.20-v10000-c42000-S786774288.cnf,1,10
instances/Sat_Data/jack_instances/3sat1k.test/unif-k3-r4.26-v1000-c4260-S1133282159.cnf,1,10
instances/Sat_Data/jack_instances/7sat60.train/unif-k7-r87.79-v60-c5267-S1269616512.cnf,1,10
instances/Sat_Data/jack_instances/3sat1k.test/unif-k3-r4.26-v1000-c4260-S2003230867.cnf,1,10
instances/Sat_Data/jack_instances/cbmc.test/cbmc-binsearch-a1377-s6-satelite-ve.cnf,1,10
instances/Sat_Data/jack_instances/7sat90.test/unif-k7-r85.00-v90-c7650-S921176021.cnf,1,10
instances/Sat_Data/jack_instances/3sat1k.train/unif-k3-r4.26-v1000-c4260-S783071710.cnf,1,10
instances/Sat_Data/jack_instances/3sat1k.test/unif-k3-r4.26-v1000-c4260-S48052922.cnf,1,10
instances/Sat_Data/jack_instances/3sat1k.train/unif-k3-r4.26-v1000-c4260-S2023335728.cnf,1,10
instances/Sat_Data/jack_instances/3sat1k.train/unif-k3-r4.26-v1000-c4260-S967262104.cnf,1,10
instances/Sat_Data/jack_instances/3sat1k.train/unif-k3-r4.26-v1000-c4260-S1678363580.cnf,1,10
instances/Sat_Data/jack_instances/cbmc.test/cbmc-binsearch-a1409-s4-satelite-ve.cnf,1,10
instances/Sat_Data/jack_instances/7sat90.train/unif-k7-r85.00-v90-c7650-S445992448.cnf,1,10
instances/Sat_Data/jack_instances/7sat90.train/unif-k7-r85.00-v90-c7650-S1785700108.cnf,1,10
instances/Sat_Data/jack_instances/swv.train/swv-calysto-hsat-vc3540-satelite-ve.cnf,1,10
instances/Sat_Data/jack_instances/5sat100.test/unif-k5-r21.11-v100-c2111-S1081185397.cnf,1,10
instances/Sat_Data/jack_instances/ilike50k.test/powarcs-n50000-m132500-b0.75-k5-s0266457190-36.cnf,1,10
instances/Sat_Data/jack_instances/5sat100.train/unif-k5-r21.11-v100-c2111-S1170962330.cnf,1,10
instances/Sat_Data/jack_instances/7sat60.train/unif-k7-r87.79-v60-c5267-S615046876.cnf,1,10
instances/Sat_Data/jack_instances/ilike50k.train/powarcs-n50000-m132500-b0.75-k5-s1642600598-152.cnf,1,10
instances/Sat_Data/jack_instances/7sat90.train/unif-k7-r85.00-v90-c7650-S1006222744.cnf,1,10
instances/Sat_Data/jack_instances/7sat90.test/unif-k7-r85.00-v90-c7650-S791315085.cnf,1,10
instances/Sat_Data/jack_instances/cbmc.train/cbmc-binsearch-a769-s5-satelite-ve.cnf,1,10
instances/Sat_Data/jack_instances/5sat500.test/unif-k5-r20.00-v500-c10000-S1339170229.cnf,1,10
instances/Sat_Data/jack_instances/5sat100.train/unif-k5-r21.11-v100-c2111-S1096984019.cnf,1,10
instances/Sat_Data/jack_instances/swv.test/swv-calysto-winegcc-vc1098-satelite-ve.cnf,1,10
instances/Sat_Data/jack_instances/7sat60.test/unif-k7-r87.79-v60-c5267-S653921830.cnf,1,10
instances/Sat_Data/jack_instances/7sat60.train/unif-k7-r87.79-v60-c5267-S2141543581.cnf,1,10
instances/Sat_Data/jack_instances/3sat10k.train/unif-k3-r4.20-v10000-c42000-S1654580954.cnf,1,10
instances/Sat_Data/jack_instances/3sat10k.test/unif-k3-r4.20-v10000-c42000-S1832416499.cnf,1,10
instances/Sat_Data/jack_instances/3sat10k.test/unif-k3-r4.20-v10000-c42000-S445324440.cnf,1,10
instances/Sat_Data/jack_instances/3sat1k.train/unif-k3-r4.26-v1000-c4260-S416209957.cnf,1,10
instances/Sat_Data/jack_instances/5sat100.test/unif-k5-r21.11-v100-c2111-S1820234166.cnf,1,10
instances/Sat_Data/jack_instances/ilike50k.train/powarcs-n50000-m132500-b0.75-k5-s1476481639-33.cnf,1,10
instances/Sat_Data/jack_instances/7sat90.test/unif-k7-r85.00-v90-c7650-S2005715239.cnf,1,10
instances/Sat_Data/jack_instances/3sat1k.train/unif-k3-r4.26-v1000-c4260-S36323740.cnf,1,10
instances/Sat_Data/jack_instances/3sat10k.train/unif-k3-r4.20-v10000-c42000-S6437379.cnf,1,10
instances/Sat_Data/jack_instances/5sat100.test/unif-k5-r21.11-v100-c2111-S1692700655.cnf,1,10
instances/Sat_Data/jack_instances/3sat10k.test/unif-k3-r4.20-v10000-c42000-S362360176.cnf,1,10
instances/Sat_Data/jack_instances/5sat500.train/unif-k5-r20.00-v500-c10000-S2079403213.cnf,1,10
instances/Sat_Data/jack_instances/5sat100.train/unif-k5-r21.11-v100-c2111-S1505414094.cnf,1,10
instances/Sat_Data/jack_instances/swv.test/swv-calysto-itox-vc1353-satelite-ve.cnf,1,10
instances/Sat_Data/jack_instances/3sat1k.train/unif-k3-r4.26-v1000-c4260-S1575647304.cnf,1,10
instances/Sat_Data/jack_instances/7sat90.test/unif-k7-r85.00-v90-c7650-S2003566508.cnf,1,10
instances/Sat_Data/jack_instances/3sat10k.test/unif-k3-r4.20-v10000-c42000-S7469024.cnf,1,10
instances/Sat_Data/jack_instances/5sat500.test/unif-k5-r20.00-v500-c10000-S1790257362.cnf,1,10
instances/Sat_Data/jack_instances/7sat60.test/unif-k7-r87.79-v60-c5267-S2096780051.cnf,1,10
instances/Sat_Data/jack_instances/7sat90.train/unif-k7-r85.00-v90-c7650-S1448666471.cnf,1,10
instances/Sat_Data/jack_instances/5sat100.train/unif-k5-r21.11-v100-c2111-S491190056.cnf,1,10
instances/Sat_Data/jack_instances/5sat100.test/unif-k5-r21.11-v100-c2111-S27678550.cnf,1,10
instances/Sat_Data/jack_instances/cbmc.test/cbmc-binsearch-a513-s4-satelite-ve.cnf,1,10
instances/Sat_Data/jack_instances/3sat10k.train/unif-k3-r4.20-v10000-c42000-S2132202933.cnf,1,10
instances/Sat_Data/jack_instances/7sat90.train/unif-k7-r85.00-v90-c7650-S273738526.cnf,1,10
instances/Sat_Data/jack_instances/swv.train/swv-calysto-hsat-vc3708-satelite-ve.cnf,1,10
instances/Sat_Data/jack_instances/5sat100.test/unif-k5-r21.11-v100-c2111-S463519944.cnf,1,10
instances/Sat_Data/jack_instances/7sat90.test/unif-k7-r85.00-v90-c7650-S1575079089.cnf,1,10
instances/Sat_Data/jack_instances/3sat10k.train/unif-k3-r4.20-v10000-c42000-S1936200188.cnf,1,10
instances/Sat_Data/jack_instances/cbmc.train/cbmc-binsearch-a1857-s6-satelite-ve.cnf,1,10
instances/Sat_Data/jack_instances/5sat100.test/unif-k5-r21.11-v100-c2111-S1115157654.cnf,1,10
instances/Sat_Data/jack_instances/3sat1k.train/unif-k3-r4.26-v1000-c4260-S205500332.cnf,1,10
instances/Sat_Data/jack_instances/3sat10k.test/unif-k3-r4.20-v10000-c42000-S1615799371.cnf,1,10
instances/Sat_Data/jack_instances/3sat10k.test/unif-k3-r4.20-v10000-c42000-S1565279720.cnf,1,10
instances/Sat_Data/jack_instances/5sat500.train/unif-k5-r20.00-v500-c10000-S1410019786.cnf,1,10
instances/Sat_Data/jack_instances/7sat90.test/unif-k7-r85.00-v90-c7650-S1071314151.cnf,1,10
